MemCellType,CellArea (F^2),CellAspectRatio,AccessType,AccessCMOSWidth (F),ResistanceOnAtSetVoltage (ohm),ResistanceOffAtSetVoltage (ohm),ResistanceOnAtResetVoltage (ohm),ResistanceOffAtResetVoltage (ohm),ResistanceOnAtReadVoltage (ohm),ResistanceOffAtReadVoltage (ohm),ResistanceOnAtHalfResetVoltage (ohm),CapacitanceOn (F),CapacitanceOff (F),ReadMode,ReadVoltage (V),ReadPower (uW),ResetMode,ResetVoltage (V),ResetPulse (ns),ResetEnergy (pJ),SetMode,SetVoltage (V),SetPulse (ns),SetEnergy (pJ),MemoryCellInputFile,DesignTarget,DeviceRoadmap,LocalWireType,LocalWireRepeaterType,LocalWireUseLowSwing,GlobalWireType,GlobalWireRepeaterType,GlobalWireUseLowSwing,Routing,InternalSensing,Temperature (K),BufferDesignOptimization,ProcessNode,OptimizationTarget,WordWidth (bit),Capacity (MB),Benchmark Name,Read Accesses,Write Accesses,Total Dynamic Read Power (mW),Total Dynamic Write Power (mW),Total Power,Total Dynamic Read Energy (mJ),Total Dynamic Write Energy (mJ),Total Read Latency (ms),Total Write Latency (ms),Read BW Util,Write BW Util,Area (mm^2),Area Efficiency (percent),Read Latency (ns),Write Latency (ns),Read Energy (pJ),Write Energy (pJ),Leakage Power (mW),Bits Per Cell
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.001,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,4.62232e-06,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,0.024328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.01,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.0005595439999999999,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,0.24328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.01,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,4.62232e-05,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,0.24328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.1,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.005595440000000001,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,2.4328000000000003,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.1,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.0004622320000000001,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,2.4328000000000003,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.2,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.011190880000000002,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,4.865600000000001,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.2,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.0009244640000000002,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,4.865600000000001,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.3,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.01678632,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,7.298399999999999,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.3,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.001386696,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,7.298399999999999,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.4,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.022381760000000004,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,9.731200000000001,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.4,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.0018489280000000003,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,9.731200000000001,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.5,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.0279772,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,12.164,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.5,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.0023111599999999996,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,12.164,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.6,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.03357264,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,14.596799999999998,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.6,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.002773392,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,14.596799999999998,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.7,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.039168079999999994,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,17.0296,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.7,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.0032356239999999994,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,17.0296,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.8,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.04476352000000001,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,19.462400000000002,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.8,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.0036978560000000007,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,19.462400000000002,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.9,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.050358959999999994,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,21.8952,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.9,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.004160088,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,21.8952,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.99,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.055394856,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,24.08472,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.99,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.0045760968,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,24.08472,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_0.999,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.0558984456,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,24.303672,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_0.999,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.00461769768,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,24.303672,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.001_1.0,3700000.0,2300.0,2.6085,0.0433596,3.2683915999999997,2.6085,0.0433596,14.507700000000002,0.0559544,1.6471897607122983,0.005672327473830934,0.065462771,93.032,3.921,24.328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.001_1.0,42000000.0,190.0,29.61,0.00358188,30.230113879999998,29.61,0.00358188,164.682,0.004622319999999999,18.697829716193656,0.0004685835739251642,0.065462771,93.032,3.921,24.328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.001,3700000.0,23000.0,2.6085,0.433596,3.6586279999999998,2.6085,0.433596,14.507700000000002,0.0005595439999999999,1.6471897607122983,0.05672327473830934,0.065462771,93.032,3.921,0.024328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.001,42000000.0,1900.0,29.61,0.035818800000000005,30.2623508,29.61,0.035818800000000005,164.682,4.62232e-05,18.697829716193656,0.004685835739251642,0.065462771,93.032,3.921,0.024328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.01,3700000.0,23000.0,2.6085,0.433596,3.6586279999999998,2.6085,0.433596,14.507700000000002,0.00559544,1.6471897607122983,0.05672327473830934,0.065462771,93.032,3.921,0.24328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.01,42000000.0,1900.0,29.61,0.035818800000000005,30.2623508,29.61,0.035818800000000005,164.682,0.000462232,18.697829716193656,0.004685835739251642,0.065462771,93.032,3.921,0.24328,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.1,3700000.0,23000.0,2.6085,0.433596,3.6586279999999998,2.6085,0.433596,14.507700000000002,0.05595440000000001,1.6471897607122983,0.05672327473830934,0.065462771,93.032,3.921,2.4328000000000003,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.1,42000000.0,1900.0,29.61,0.035818800000000005,30.2623508,29.61,0.035818800000000005,164.682,0.00462232,18.697829716193656,0.004685835739251642,0.065462771,93.032,3.921,2.4328000000000003,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.2,3700000.0,23000.0,2.6085,0.433596,3.6586279999999998,2.6085,0.433596,14.507700000000002,0.11190880000000002,1.6471897607122983,0.05672327473830934,0.065462771,93.032,3.921,4.865600000000001,0.705,18.852,0.6165320000000001,1
 FeFET, 15, 1.000000, CMOS, 0.010000, 30000, 30000, 20000000000, 20000000000, 70000, 20000000000, 23000000000, 1e-16, 1e-16, current, -0.030000, 0.001400, voltage, -2.0, 20, 0.0002, voltage, 2.0, 20, 0.0029, data/cell_cfgs/FeFET_default.cell, RAM, LSTP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.2,42000000.0,1900.0,29.61,0.035818800000000005,30.2623508,29.61,0.035818800000000005,164.682,0.00924464,18.697829716193656,0.004685835739251642,0.065462771,93.032,3.921,4.865600000000001,0.705,18.852,0.6165320000000001,1
